loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2049,12.487371444702148,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,3.149742603302002,0.15873015873015872,0.899,70.079,2.225,,,,,
3.0895,11.03880500793457,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.8784751892089844,0.15873015873015872,1.4439,43.633,1.385,,,,,
3.028,6.78181266784668,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.8260982036590576,0.15873015873015872,1.4563,43.26,1.373,,,,,
2.9922,7.446770668029785,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,2.808236598968506,0.15873015873015872,0.9153,68.83,2.185,,,,,
2.9393,6.343119144439697,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.8197269439697266,0.15873015873015872,1.0221,61.637,1.957,,,,,
2.972,4.852558612823486,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,2.8029332160949707,0.15873015873015872,0.9023,69.819,2.216,,,,,
2.9688,5.210760593414307,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,2.7872660160064697,0.15873015873015872,0.9008,69.936,2.22,,,,,
2.9899,6.677270412445068,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,2.826094627380371,0.15873015873015872,0.9034,69.735,2.214,,,,,
2.9436,8.62038516998291,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,2.7955286502838135,0.15873015873015872,0.8968,70.25,2.23,,,,,
2.9663,5.98023796081543,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,2.7959015369415283,0.15873015873015872,0.9032,69.753,2.214,,,,,
,,,10.0,90,,,,,,237.3789,79.914,2.654,2525764392314880.0,3.0094473944769966
