loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.1978,11.470958709716797,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,3.0935089588165283,0.1016949152542373,0.8465,69.696,2.363,,,,,
3.0085,6.79596471786499,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.98982572555542,0.11864406779661017,0.8509,69.34,2.351,,,,,
2.9777,5.837799072265625,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,3.0926358699798584,0.1016949152542373,0.8477,69.602,2.359,,,,,
2.952,6.770430088043213,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,3.070889472961426,0.1016949152542373,0.8495,69.451,2.354,,,,,
2.9464,4.577193737030029,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.9960505962371826,0.11864406779661017,0.847,69.657,2.361,,,,,
,,,5.0,45,,,,,,93.1715,206.608,6.762,1281522523776000.0,3.016484917534722
