loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.3647,8.807339668273926,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,3.7991411685943604,0.015873015873015872,0.9892,63.689,2.022,,,,,
3.1229,13.171489715576172,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.8758959770202637,0.15873015873015872,0.9437,66.756,2.119,,,,,
2.9905,8.154351234436035,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.8451268672943115,0.15873015873015872,0.9204,68.448,2.173,,,,,
2.9714,8.77291488647461,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,2.784501075744629,0.15873015873015872,0.8291,75.982,2.412,,,,,
2.944,7.749615669250488,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.813485860824585,0.15873015873015872,0.8983,70.135,2.227,,,,,
2.957,5.83285665512085,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,2.800663709640503,0.15873015873015872,0.9412,66.934,2.125,,,,,
2.942,6.686112403869629,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,2.795847177505493,0.15873015873015872,0.9452,66.654,2.116,,,,,
,,,7.0,63,,,,,,141.4152,134.144,4.455,1768035074620416.0,3.0417977590409535
