loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2847,9.932796478271484,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,2.919684410095215,0.20967741935483872,0.9453,65.59,2.116,,,,,
2.9654,8.239155769348145,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,2.7279553413391113,0.22580645161290322,0.9443,65.654,2.118,,,,,
2.9273,9.993839263916016,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.758169412612915,0.20967741935483872,0.8989,68.975,2.225,,,,,
2.8027,9.37320613861084,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,2.7284090518951416,0.22580645161290322,0.9456,65.565,2.115,,,,,
2.7942,7.7124152183532715,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.6807165145874023,0.22580645161290322,0.9427,65.768,2.122,,,,,
2.777,14.678426742553711,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,2.750361680984497,0.11290322580645161,0.8861,69.967,2.257,,,,,
2.7629,9.515704154968262,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,2.6692798137664795,0.24193548387096775,0.9236,67.127,2.165,,,,,
2.7294,10.725241661071777,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,2.654698610305786,0.24193548387096775,1.3547,45.766,1.476,,,,,
2.836,6.6695637702941895,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,2.7653744220733643,0.20967741935483872,0.9145,67.796,2.187,,,,,
2.8329,10.945056915283203,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,2.7292609214782715,0.11290322580645161,0.9463,65.521,2.114,,,,,
2.8481,8.627187728881836,8.428571428571429e-05,11.0,99,,,,,,,,,,
,,,11.0,99,2.7506279945373535,0.20967741935483872,0.9479,65.406,2.11,,,,,
,,,11.0,99,,,,,,202.8728,93.852,3.105,2788593011736576.0,2.8691348258895104
