loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.2872,8.137883186340332,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,3.122067928314209,0.15625,0.8268,77.409,2.419,,,,,
3.0902,10.2924222946167,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,3.0064549446105957,0.15625,0.8277,77.325,2.416,,,,,
2.9791,7.331521987915039,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,2.9255306720733643,0.15625,0.8245,77.626,2.426,,,,,
2.98,9.43941879272461,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,2.876500368118286,0.15625,0.8259,77.487,2.421,,,,,
3.489,6.911659240722656,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.8578250408172607,0.15625,0.8274,77.349,2.417,,,,,
2.9363,5.904238224029541,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,2.8896031379699707,0.15625,0.8266,77.428,2.42,,,,,
2.9289,7.563422203063965,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,2.8754348754882812,0.15625,0.829,77.206,2.413,,,,,
2.9447,8.050542831420898,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,2.8761672973632812,0.15625,0.8297,77.14,2.411,,,,,
2.9314,7.827155113220215,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,2.8652164936065674,0.15625,0.8284,77.257,2.414,,,,,
2.9372,6.280283451080322,8.571428571428571e-05,10.0,90,,,,,,,,,,
,,,10.0,90,2.8735506534576416,0.15625,0.8304,77.068,2.408,,,,,
2.9253,7.517788410186768,8.428571428571429e-05,11.0,99,,,,,,,,,,
,,,11.0,99,2.8842620849609375,0.15625,0.8301,77.104,2.409,,,,,
,,,11.0,99,,,,,,158.1504,119.506,3.984,2768088651356160.0,3.039021848428129
