loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
3.1918,7.664785385131836,9.857142857142858e-05,1.0,9,,,,,,,,,,
,,,1.0,9,3.0896708965301514,0.1016949152542373,0.8894,66.337,2.249,,,,,
2.9646,22.917686462402344,9.714285714285715e-05,2.0,18,,,,,,,,,,
,,,2.0,18,3.1020474433898926,0.11864406779661017,0.7863,75.032,2.543,,,,,
3.4904,10.70175838470459,9.571428571428573e-05,3.0,27,,,,,,,,,,
,,,3.0,27,3.0183558464050293,0.1016949152542373,0.7861,75.057,2.544,,,,,
2.9125,6.813664436340332,9.428571428571429e-05,4.0,36,,,,,,,,,,
,,,4.0,36,3.0113940238952637,0.1016949152542373,0.7851,75.15,2.547,,,,,
2.9325,6.017846584320068,9.285714285714286e-05,5.0,45,,,,,,,,,,
,,,5.0,45,2.9968056678771973,0.1016949152542373,0.7868,74.989,2.542,,,,,
2.9062,4.119550704956055,9.142857142857143e-05,6.0,54,,,,,,,,,,
,,,6.0,54,2.983968734741211,0.1016949152542373,0.7854,75.123,2.547,,,,,
2.9253,6.986301422119141,9e-05,7.0,63,,,,,,,,,,
,,,7.0,63,3.0204648971557617,0.1016949152542373,0.791,74.593,2.529,,,,,
2.9134,5.1107072830200195,8.857142857142857e-05,8.0,72,,,,,,,,,,
,,,8.0,72,2.9942100048065186,0.1016949152542373,0.7856,75.1,2.546,,,,,
2.9319,6.348080635070801,8.714285714285715e-05,9.0,81,,,,,,,,,,
,,,9.0,81,2.9956424236297607,0.1016949152542373,0.7851,75.149,2.547,,,,,
,,,9.0,81,,,,,,152.1469,126.522,4.141,2306740542796800.0,3.0187355559549216
